classification_id,user_name,user_id,user_ip,workflow_id,workflow_name,workflow_version,created_at,gold_standard,expert,metadata,annotations,subject_data,subject_ids
165265773,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:44:12 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:43:47.360Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:44:11.332Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:39:36.476Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33256441"":{""retired"":{""id"":43726525,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:45:53.582Z"",""updated_at"":""2019-05-13T17:44:12.410Z"",""retired_at"":""2019-05-13T17:44:12.400Z"",""subject_id"":33256441,""retirement_reason"":""classification_count""},"""":""7"",""X"":""yungas_121853_HD.png"",""Y"":""yungas_121853.png"",""Z"":""yungas_121853LR.png"",""id"":""121853""}}",33256441
165265824,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:44:28 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:44:12.331Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:44:27.758Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:39:36.476Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33256539"":{""retired"":{""id"":43726420,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:44:40.190Z"",""updated_at"":""2019-05-13T17:44:28.350Z"",""retired_at"":""2019-05-13T17:44:28.342Z"",""subject_id"":33256539,""retirement_reason"":""classification_count""},"""":""26"",""X"":""yungas_149781_HD.png"",""Y"":""yungas_149781.png"",""Z"":""yungas_149781LR.png"",""id"":""149781""}}",33256539
165265851,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:44:34 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:44:27.766Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:44:33.474Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},null,null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:44:12.139Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33256710"":{""retired"":{""id"":43726152,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:40:33.683Z"",""updated_at"":""2019-05-13T17:44:34.262Z"",""retired_at"":""2019-05-13T17:44:34.245Z"",""subject_id"":33256710,""retirement_reason"":""classification_count""},"""":""62"",""X"":""yungas_23591638_HD.png"",""Y"":""yungas_23591638.png"",""Z"":""yungas_23591638LR.png"",""id"":""23591638""}}",33256710
165265969,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:45:01 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:44:33.482Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:45:01.272Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:44:12.139Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""33256656"":{""retired"":{""id"":43726327,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:43:29.995Z"",""updated_at"":""2019-05-13T17:45:01.949Z"",""retired_at"":""2019-05-13T17:45:01.937Z"",""subject_id"":33256656,""retirement_reason"":""classification_count""},"""":""52"",""X"":""yungas_230261_HD.png"",""Y"":""yungas_230261.png"",""Z"":""yungas_230261LR.png"",""id"":""230261""}}",33256656
165266180,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:45:43 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:45:01.280Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:45:42.552Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:44:12.139Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2006-2013""}]","{""33256759"":{""retired"":{""id"":43726153,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:40:33.690Z"",""updated_at"":""2019-05-13T17:46:03.647Z"",""retired_at"":""2019-05-13T17:46:03.621Z"",""subject_id"":33256759,""retirement_reason"":""classification_count""},"""":""73"",""X"":""yungas_24958367_HD.png"",""Y"":""yungas_24958367.png"",""Z"":""yungas_24958367LR.png"",""id"":""24958367""}}",33256759
165266266,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:46:02 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:45:42.578Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:46:02.108Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:44:12.139Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2006-2013""}]","{""33256864"":{""retired"":{""id"":43726466,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:45:13.225Z"",""updated_at"":""2019-05-13T17:46:04.677Z"",""retired_at"":""2019-05-13T17:46:04.625Z"",""subject_id"":33256864,""retirement_reason"":""classification_count""},"""":""88"",""X"":""yungas_49893_HD.png"",""Y"":""yungas_49893.png"",""Z"":""yungas_49893LR.png"",""id"":""49893""}}",33256864
165266329,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:46:19 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:46:02.118Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:46:19.236Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:44:12.139Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33256914"":{""retired"":{""id"":43726266,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:42:17.462Z"",""updated_at"":""2019-05-13T17:46:19.986Z"",""retired_at"":""2019-05-13T17:46:19.977Z"",""subject_id"":33256914,""retirement_reason"":""classification_count""},"""":""98"",""X"":""yungas_708253_HD.png"",""Y"":""yungas_708253.png"",""Z"":""yungas_708253LR.png"",""id"":""708253""}}",33256914
165266477,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:46:51 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:46:19.244Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:46:50.297Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:44:12.139Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF estable""}]","{""33256603"":{""retired"":{""id"":43726262,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:42:15.167Z"",""updated_at"":""2019-05-13T17:46:51.378Z"",""retired_at"":""2019-05-13T17:46:51.367Z"",""subject_id"":33256603,""retirement_reason"":""classification_count""},"""":""40"",""X"":""yungas_18161754_HD.png"",""Y"":""yungas_18161754.png"",""Z"":""yungas_18161754LR.png"",""id"":""18161754""}}",33256603
165266557,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:47:11 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:46:50.307Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:47:11.096Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:44:12.139Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33256895"":{""retired"":{""id"":43726406,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:44:23.523Z"",""updated_at"":""2019-05-13T17:47:11.679Z"",""retired_at"":""2019-05-13T17:47:11.673Z"",""subject_id"":33256895,""retirement_reason"":""classification_count""},"""":""94"",""X"":""yungas_571321_HD.png"",""Y"":""yungas_571321.png"",""Z"":""yungas_571321LR.png"",""id"":""571321""}}",33256895
165266582,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:47:16 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:47:11.106Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:47:15.965Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},null,null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:44:12.139Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33256744"":{""retired"":{""id"":43726581,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:46:36.872Z"",""updated_at"":""2019-05-13T17:47:17.228Z"",""retired_at"":""2019-05-13T17:47:17.210Z"",""subject_id"":33256744,""retirement_reason"":""classification_count""},"""":""70"",""X"":""yungas_23607887_HD.png"",""Y"":""yungas_23607887.png"",""Z"":""yungas_23607887LR.png"",""id"":""23607887""}}",33256744
165266797,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:48:06 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:47:15.973Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:48:06.187Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:44:12.139Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""33256968"":{""retired"":{""id"":43726369,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:44:00.768Z"",""updated_at"":""2019-05-13T17:48:06.884Z"",""retired_at"":""2019-05-13T17:48:06.877Z"",""subject_id"":33256968,""retirement_reason"":""classification_count""},"""":""108"",""X"":""yungas_94327_HD.png"",""Y"":""yungas_94327.png"",""Z"":""yungas_94327LR.png"",""id"":""94327""}}",33256968
165267139,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:49:23 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:48:07.109Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:49:22.762Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:44:12.139Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""33256948"":{""retired"":{""id"":43726301,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:42:56.454Z"",""updated_at"":""2019-05-13T17:49:23.846Z"",""retired_at"":""2019-05-13T17:49:23.824Z"",""subject_id"":33256948,""retirement_reason"":""classification_count""},"""":""104"",""X"":""yungas_79565_HD.png"",""Y"":""yungas_79565.png"",""Z"":""yungas_79565LR.png"",""id"":""79565""}}",33256948
165267164,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:49:27 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:49:22.777Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:49:27.358Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},null,null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:48:06.918Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33256704"":{""retired"":{""id"":43726289,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:42:53.397Z"",""updated_at"":""2019-05-13T17:49:28.086Z"",""retired_at"":""2019-05-13T17:49:28.077Z"",""subject_id"":33256704,""retirement_reason"":""classification_count""},"""":""61"",""X"":""yungas_23591635_HD.png"",""Y"":""yungas_23591635.png"",""Z"":""yungas_23591635LR.png"",""id"":""23591635""}}",33256704
165267272,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:49:48 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:49:27.367Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:49:48.042Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:48:06.918Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2006-2013""}]","{""33256958"":{""retired"":{""id"":43726628,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:47:08.341Z"",""updated_at"":""2019-05-13T17:49:48.759Z"",""retired_at"":""2019-05-13T17:49:48.745Z"",""subject_id"":33256958,""retirement_reason"":""classification_count""},"""":""106"",""X"":""yungas_80386_HD.png"",""Y"":""yungas_80386.png"",""Z"":""yungas_80386LR.png"",""id"":""80386""}}",33256958
165269009,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:54:55 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:49:48.050Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:54:55.048Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:48:06.918Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 1998-2006""}]","{""33256615"":{""retired"":{""id"":43726315,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:43:14.932Z"",""updated_at"":""2019-05-13T17:54:55.887Z"",""retired_at"":""2019-05-13T17:54:55.866Z"",""subject_id"":33256615,""retirement_reason"":""classification_count""},"""":""43"",""X"":""yungas_191587_HD.png"",""Y"":""yungas_191587.png"",""Z"":""yungas_191587LR.png"",""id"":""191587""}}",33256615
165269093,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:55:12 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:54:55.061Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:55:12.128Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:48:06.918Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33256819"":{""retired"":{""id"":43726208,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:41:27.571Z"",""updated_at"":""2019-05-13T17:55:12.938Z"",""retired_at"":""2019-05-13T17:55:12.925Z"",""subject_id"":33256819,""retirement_reason"":""classification_count""},"""":""82"",""X"":""yungas_409751_HD.png"",""Y"":""yungas_409751.png"",""Z"":""yungas_409751LR.png"",""id"":""409751""}}",33256819
165269182,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:55:28 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:55:12.137Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:55:27.759Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:48:06.918Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""33256846"":{""retired"":{""id"":43726582,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:46:36.887Z"",""updated_at"":""2019-05-13T17:55:28.644Z"",""retired_at"":""2019-05-13T17:55:28.610Z"",""subject_id"":33256846,""retirement_reason"":""classification_count""},"""":""85"",""X"":""yungas_473344_HD.png"",""Y"":""yungas_473344.png"",""Z"":""yungas_473344LR.png"",""id"":""473344""}}",33256846
